# HyPhy output parser
# PYTHON VERSION: 3.10.6
# Script call:    /n/home07/gthomas/projects/hyphy-interface/hyphy_to_csv.py -i /n/holylfs05/LABS/informatics/Users/gthomas/fish/hyphy/absrel/ -m absrel -o absrel.csv
# Runtime:        10/04/2022 11:20:19
# ----------------
# IO OPTIONS
# Input directory:       /n/holylfs05/LABS/informatics/Users/gthomas/fish/hyphy/absrel/
# Hyphy model:           absrel
# Output file:           absrel.csv
# ----------------
# 10.04.2022 | 11:20:19 Begin parsing Hyphy output...
# Original alpha significance threshold	0.01
# Number of files (tests performed)	2718
# Bonferroni adjusted alpha significance level	3.679175864606328e-06
# ----------------
file,baseline mean omega,baseline median omega,num branches,num branches pval less than alpha,branches pval less than alpha,pvals less than alpha
OG0014163-cds.json,0.2262253726162541,0.09634651061240758,11,0,,
OG0013658-cds.json,1000000000.219817,0.1090004372028348,11,0,,
OG0011803-cds.json,0.1475427774249076,0.1011641935084056,11,0,,
OG0013674-cds.json,0.04364277627298074,0.02509120293935182,11,1,AALOS,6.747380432159389e-13
OG0011453-cds.json,909090909.1811237,0.1123840352338333,11,0,,
OG0010448-cds.json,909090909.2403842,0.1322608505322749,11,0,,
OG0013375-cds.json,0.1342057416819034,0.1358912203376985,11,0,,
OG0010540-cds.json,0.113403098988491,0.01883951993260309,11,0,,
OG0014466-cds.json,0.04787358533827835,0.04191128678003511,11,0,,
OG0012208-cds.json,0.07084715147489952,0.0660274391862157,11,0,,
OG0010829-cds.json,1000000000.142839,0.09877357191438459,11,0,,
OG0011556-cds.json,0.1818619219629561,0.1287836457792647,11,0,,
OG0013549-cds.json,0.322198142543883,0.2385092733223082,11,0,,
OG0013029-cds.json,0.0987556196611862,0.09169948310326524,11,0,,
OG0014124-cds.json,0.08356341465697358,0.04677206087855804,11,0,,
OG0014567-cds.json,0.7632747395443311,0.259923182436492,11,0,,
OG0011533-cds.json,0.06384965090682676,0.04341520784891092,11,0,,
OG0014133-cds.json,0.1270762484291102,0.08021667197833442,11,0,,
OG0013308-cds.json,0.06060067282120951,0.04423981322527,11,1,SPILC,0
OG0010618-cds.json,0.3169308108394324,0.1162697420302548,11,0,,
OG0013552-cds.json,0.234252611258874,0.07864031726525068,11,0,,
OG0011692-cds.json,1250000000.272397,0.1318882976592531,10,0,,
OG0011120-cds.json,0.2319113920088618,0.2088929433797369,11,0,,
OG0010971-cds.json,1000000000.153709,0.04761353338925154,11,0,,
OG0012733-cds.json,909090909.3070674,0.1078355653067883,11,0,,
OG0013232-cds.json,0.2086971693508123,0.08871403706757218,10,0,,
OG0010808-cds.json,0.139759237225748,0.1256589688461822,11,0,,
OG0011845-cds.json,0.3162961699601768,0.1858889723790318,11,0,,
OG0012840-cds.json,0.02609161987622501,0.02235287359833479,11,0,,
OG0012384-cds.json,0.1860208446979502,0.009926213383771705,11,0,,
OG0014026-cds.json,0.2136548813520583,0.1050559972342149,11,0,,
OG0014304-cds.json,0.1914706079538609,0.04243298796235107,11,1,SPILC,1.69497677005026e-08
OG0014179-cds.json,0.4237859855459279,0.3475719710918558,11,1,SPILC,3.846922780326167e-14
OG0012627-cds.json,0.3035737201533744,0.2495167314833621,11,0,,
OG0010289-cds.json,0.2492325324897925,0.1810289863801964,11,0,,
OG0012728-cds.json,0.1974834059662256,0.07936871411651655,11,0,,
OG0011787-cds.json,1000000000.23184,0.1499238629180086,11,0,,
OG0011884-cds.json,909090909.2734507,0.06728416226537874,11,0,,
OG0012856-cds.json,0.1135353543759031,0.09280509945997364,11,0,,
OG0013132-cds.json,0.0601380477336582,0.04933660231861009,11,0,,
OG0012354-cds.json,0.1024546835453843,0.09761877528429605,11,0,,
OG0010601-cds.json,0.1448787659900561,0.1462537021539859,11,0,,
OG0010763-cds.json,0.2096214493580901,0.1896133411963443,11,0,,
OG0010563-cds.json,0.08498486045307162,0.03315242603623127,11,0,,
OG0012435-cds.json,0.1432152360470688,0.09779646685712941,11,0,,
OG0011147-cds.json,909090909.3305084,0.1739560325826533,11,0,,
OG0014034-cds.json,909090909.2294332,0.141497643836304,11,0,,
OG0013737-cds.json,1000000000.660801,0.1788195537502424,11,0,,
OG0014062-cds.json,909090909.2942165,0.3830726411483687,11,0,,
OG0012007-cds.json,0.184177144908702,0.0824863687480237,11,0,,
OG0010622-cds.json,0.2056734983143028,0.08003734149795251,11,0,,
OG0013990-cds.json,1000000000.066125,0.07389555523551303,11,0,,
OG0010607-cds.json,1000000000.121836,0.1245076036032319,11,1,SPILC,2.838793611958934e-06
OG0011690-cds.json,0.157159051577995,0.1719133183410408,11,0,,
OG0011474-cds.json,0.3869052617760018,0.3574025763598029,11,0,,
OG0013836-cds.json,0.0566523429258249,0.06478910679208781,11,0,,
OG0013977-cds.json,1000000000.231232,0.1311583978560139,11,0,,
OG0011587-cds.json,0.2707547167177941,0.1349747765338223,11,1,Node4,1.706208404561593e-07
OG0011107-cds.json,1000000131.204496,0.02121927674864973,11,0,,
OG0010312-cds.json,1000000000.128801,0.1171635403533901,11,0,,
OG0014253-cds.json,0.06201049494386109,0.04319707884128393,11,0,,
OG0013678-cds.json,0.2384467363621948,0.1749245628003508,11,0,,
OG0013640-cds.json,909090909.3327564,0.2084878922452508,11,0,,
OG0014608-cds.json,0.1824363783981258,0.1023552304773016,11,0,,
OG0011155-cds.json,909090909.2906369,0.211606195429498,11,0,,
OG0012571-cds.json,909090909.240005,0.1293279145352647,11,1,AALOS,1.224046253245348e-09
OG0013867-cds.json,909090909.2514648,0.1531792059328049,11,1,AALOS,5.473855345106138e-07
OG0012409-cds.json,0.09645460428660915,0.05047441950393942,11,0,,
OG0010957-cds.json,1111111111.264356,0.05423656854283634,11,0,,
OG0011566-cds.json,0.1419152156313813,0.04583381582291214,11,0,,
OG0012302-cds.json,909090909.1957645,0.1067024704451902,11,0,,
OG0011275-cds.json,0.09502703926604232,0.06342514394103275,11,0,,
OG0012195-cds.json,0.1193036812123979,0.01838055688783278,11,0,,
OG0010814-cds.json,1111111111.338422,0.1603176867261971,11,0,,
OG0011971-cds.json,0.1230274574634704,0.1135931988071777,11,0,,
OG0013625-cds.json,0.150843099068881,0.04699782888948111,11,0,,
OG0011603-cds.json,909090909.3332707,0.2029985292222851,11,0,,
OG0012888-cds.json,1000000000.160937,0.1826857103444528,11,0,,
OG0012381-cds.json,909090909.3959316,0.1764256239424158,11,0,,
OG0014654-cds.json,0.1590184794361865,0.04979225000074902,11,0,,
OG0013614-cds.json,1000000000.07377,0.07589747748337101,11,0,,
OG0012373-cds.json,1111111111.315645,0.1678496750701957,11,0,,
OG0012583-cds.json,1000000000.032659,0.03662761421088614,11,0,,
OG0010485-cds.json,0.2176854249832705,0.1714899778066725,11,0,,
OG0012475-cds.json,0.2137889652023169,0.1140414866531357,11,0,,
OG0010640-cds.json,0.3586397148338495,0.1454278001503342,11,0,,
OG0013464-cds.json,0.1581738980314587,0.05580652807915978,11,0,,
OG0011664-cds.json,0.2683576354071615,0.2005066689173885,11,0,,
OG0014324-cds.json,0.6384459624927736,0.1033674076893941,11,0,,
OG0012731-cds.json,1666666666.676729,0.01709316348898158,11,0,,
OG0010413-cds.json,1000000000.28158,0.2226517548149133,11,0,,
OG0013160-cds.json,0.09403808365788967,0.08721114740408763,11,0,,
OG0013311-cds.json,0.06801831971180664,0.05766363584881176,11,0,,
OG0012919-cds.json,909090909.2383841,0.08032176770461785,11,0,,
OG0011555-cds.json,0.05185100441919555,0.04321591369506966,11,0,,
OG0013749-cds.json,1000000000.086077,0.09681193613091889,11,0,,
OG0012457-cds.json,0.05226436258300741,0.04619846133491107,11,0,,
OG0010793-cds.json,909090909.2543935,0.08742515077032242,11,0,,
OG0011634-cds.json,909090909.3041965,0.2450718229265137,11,0,,
OG0013133-cds.json,1000000000.268316,0.2193963262874474,11,0,,
OG0011688-cds.json,0.1466360363316272,0.04311372558062211,11,0,,
OG0013261-cds.json,0.2408799048067231,0.1113594259412095,11,0,,
OG0011711-cds.json,909090909.282737,0.07824354244602554,11,0,,
OG0014585-cds.json,909090909.2679638,0.1923945687806435,11,0,,
OG0011527-cds.json,0.2689699291516749,0.1747361217884336,11,0,,
OG0012263-cds.json,909090909.2514007,0.08872415624416333,11,0,,
OG0012455-cds.json,0.1479896173969593,0.1487598317997807,11,0,,
OG0013188-cds.json,0.2375813564636961,0.09935959148477719,11,1,SPILC,7.734878060272621e-08
OG0012866-cds.json,0.1427646016547923,0.05460026519758748,11,0,,
OG0013937-cds.json,0.1649708018410258,0.07256672780825377,11,0,,
OG0013928-cds.json,909090909.1867954,0.1303010944698223,11,0,,
OG0014564-cds.json,0.1399910067381868,0.0740272141736993,11,0,,
OG0010969-cds.json,0.1001146288863615,0.03699622517443785,11,0,,
OG0011431-cds.json,0.1438568000732995,0.1350802977475,11,0,,
OG0010542-cds.json,909090909.2232071,0.1273423177887025,11,0,,
OG0012086-cds.json,0.1845874137064929,0.07275652774993419,11,0,,
OG0012526-cds.json,1000000000.056021,0.06836662521563772,11,0,,
OG0011762-cds.json,0.07743228272506056,0.07968595617640621,11,0,,
OG0011912-cds.json,1000000000.091285,0.06980373991447685,11,0,,
OG0011307-cds.json,0.1387496432805237,0.1330637488939056,11,0,,
OG0013436-cds.json,0.4283824319014103,0.2126031119040419,11,0,,
OG0011119-cds.json,0.1583130814239506,0.1237423426285486,11,0,,
OG0010827-cds.json,909090909.245523,0.1420024402890569,11,0,,
OG0013022-cds.json,1000000000.07411,0.07953937126494728,11,0,,
OG0010774-cds.json,0.1838749935169111,0.1469622333927737,11,0,,
OG0013275-cds.json,0.1970536603713176,0.02396988790422274,11,0,,
OG0010728-cds.json,909090909.2929916,0.1305414554807484,11,0,,
OG0011818-cds.json,0.1571062529426482,0.04918239250673349,11,0,,
OG0011221-cds.json,1000000000.168086,0.1563189584261768,11,0,,
OG0011864-cds.json,1250000000.344567,0.3090293198656808,11,0,,
OG0011537-cds.json,909090909.2247956,0.1077997300938327,11,1,ASAPD,1.274136711137963e-07
OG0013821-cds.json,909090909.2686524,0.09966624179124545,11,0,,
OG0011233-cds.json,909090909.2353379,0.0653876025946682,11,0,,
OG0011592-cds.json,1000000000.207784,0.1272138460931758,11,0,,
OG0011016-cds.json,1000000000.265035,0.09970992458444095,11,0,,
OG0013015-cds.json,0.06453406127350196,0.03137752780924782,11,0,,
OG0010349-cds.json,0.167386167758255,0.1096685060475182,11,0,,
OG0010270-cds.json,909090909.2387834,0.08387185102150346,11,0,,
OG0013787-cds.json,0.1070439726376609,0.08382999809522419,11,0,,
OG0011676-cds.json,909090909.2079079,0.1318349759492713,11,0,,
OG0010657-cds.json,0.1839317572171586,0.1567431312666317,11,0,,
OG0011525-cds.json,0.2260188900859698,0.1094429416306964,11,0,,
OG0014004-cds.json,0.2434772969942793,0.1291900862332349,11,0,,
OG0013431-cds.json,0.4811266694404978,0.1631692447523856,11,0,,
OG0012460-cds.json,909090909.2670342,0.09232296063102681,11,0,,
OG0014152-cds.json,0.06739092066461189,0.04568616747655082,11,0,,
OG0012452-cds.json,0.1317481704655956,0.1325238683321561,11,0,,
OG0012764-cds.json,1250000000.049602,0.04259549766331809,10,0,,
OG0010797-cds.json,0.1540826893430281,0.05401511695437126,11,0,,
OG0011798-cds.json,0.1090053955343123,0.09214978429565013,11,0,,
OG0010744-cds.json,909090909.2938823,0.1461362161327799,11,0,,
OG0013026-cds.json,1000000000.077085,0.07191218328622559,11,0,,
OG0014446-cds.json,1000000001.228326,0.1975272545019726,11,0,,
OG0010935-cds.json,0.1185474612842984,0.08596895678042832,11,0,,
OG0012330-cds.json,0.2572882114690639,0.1457474345166844,11,0,,
OG0013019-cds.json,0.2177422127151783,0.07584969687590001,11,1,Node4,2.414947969375802e-08
OG0013968-cds.json,909090909.3863082,0.1118310254427318,11,0,,
OG0014204-cds.json,0.4273988843928634,0.144831923153373,11,0,,
OG0012317-cds.json,0.1625539842106367,0.1149665709541008,11,0,,
OG0014531-cds.json,0.2051421066867534,0.08699603247774265,11,0,,
OG0013118-cds.json,0.3283924787621735,0.1882377102074606,11,0,,
OG0013240-cds.json,0.1891144421657672,0.07552276163122965,11,0,,
OG0012394-cds.json,0.1683901018509351,0.08441401444564117,11,0,,
OG0010408-cds.json,1111111111.256562,0.05600580698269537,11,0,,
OG0013425-cds.json,0.1524320764730087,0.06666874549544657,11,0,,
OG0011349-cds.json,909090909.3189334,0.1818679841201207,11,0,,
OG0014056-cds.json,909090909.3201138,0.1411993454782064,11,0,,
OG0014095-cds.json,909090909.250055,0.08466733817786166,11,0,,
OG0010861-cds.json,0.3411218007090515,0.06642972935876768,11,0,,
OG0014023-cds.json,1428571428.739369,0.03170670717719855,11,0,,
OG0010238-cds.json,909090909.1987419,0.105469240981209,11,0,,
OG0010355-cds.json,0.1476557283127553,0.05467376669765733,11,0,,
OG0013138-cds.json,0.2766889051029023,0.2434340216398369,11,0,,
OG0013310-cds.json,0.1819080768453414,0.08107140272915334,11,0,,
OG0011002-cds.json,0.266729129541027,0.17458523338441,11,0,,
OG0014068-cds.json,0.1448690682594136,0.08753096134976293,11,0,,
OG0010211-cds.json,1111111111.342033,0.07824689416146027,10,0,,
OG0010850-cds.json,1111111111.21595,0.08910575403743978,10,1,SPILC,4.12084799616963e-08
OG0011717-cds.json,0.2735471126785667,0.04585738426991749,11,0,,
OG0011875-cds.json,1000000000.071176,0.08379316591534883,11,0,,
OG0014492-cds.json,0.2059933492698957,0.1558701823220043,11,0,,
OG0014155-cds.json,1428571428.576467,0.00607927176939996,11,0,,
OG0011895-cds.json,0.1947967965307821,0.02261401527115344,11,1,SPILC,6.74241757203653e-07
OG0012976-cds.json,0.233727901102483,0.1405051530504325,11,0,,
OG0010961-cds.json,0.0703607161749495,0.03549890740581062,11,0,,
OG0012994-cds.json,909090909.279615,0.1765209612369063,11,0,,
OG0013098-cds.json,1000000000.203176,0.08781648293121158,11,0,,
OG0014269-cds.json,1000000000.321285,0.164365535032328,11,0,,
OG0012108-cds.json,0.07473495482706137,0.05906813173920047,11,0,,
OG0013356-cds.json,0.2133643697321674,0.01582348656115388,11,0,,
OG0011395-cds.json,1250000000.19101,0.2391174137526198,11,0,,
OG0011165-cds.json,0.06656165153456663,0.05810813580958881,11,0,,
OG0013680-cds.json,0.4782719535831915,0.1956571138464333,11,0,,
OG0012541-cds.json,0.3049521672302578,0.1940970026223859,11,0,,
OG0012507-cds.json,0.310894500295958,0.3108186801131554,11,0,,
OG0014218-cds.json,0.1584026110632382,0.07922902324638581,11,0,,
OG0011420-cds.json,909090909.253284,0.1430752915521556,11,0,,
OG0011650-cds.json,1111111111.158662,0.05289066364598306,11,0,,
OG0010484-cds.json,1000000000.189368,0.2982922298777432,11,0,,
OG0011612-cds.json,0.2089959363558122,0.09840174980687731,11,0,,
OG0014160-cds.json,0.1850361611284251,0.06750160956262487,11,0,,
OG0013125-cds.json,0.03738849478347577,0.03344803248595671,11,0,,
OG0013794-cds.json,0.1407192274293184,0.0498613809812971,11,0,,
OG0010390-cds.json,0.1460779157761515,0.08255703201175466,11,0,,
OG0010547-cds.json,1000000000.17609,0.1133373559838469,11,0,,
OG0010497-cds.json,0.1557546366644268,0.1500492452356321,11,0,,
OG0013773-cds.json,0.0962449061314517,0.1006583280330715,11,0,,
OG0012829-cds.json,0.1883453330150104,0.0974227118031235,11,0,,
OG0010462-cds.json,0.1039342249971183,0.09454611137111892,11,0,,
OG0010530-cds.json,0.1224389292766605,0.1275690400754036,11,0,,
OG0010174-cds.json,0.1320778420730032,0.05459896782344886,11,0,,
OG0013617-cds.json,909090909.3819804,0.2676167962824755,11,0,,
OG0013309-cds.json,0.1715514332525087,0.05576315511533192,11,0,,
OG0010996-cds.json,0.08600857143618171,0.0667592077904917,11,0,,
OG0013079-cds.json,0.2281879134799037,0.1524458625078667,11,0,,
OG0014359-cds.json,0.0862513192254587,0.08194254295005039,11,0,,
OG0010242-cds.json,0.2022795017271714,0.1288380578355295,11,0,,
OG0010584-cds.json,0.1244827159002798,0.02493056349375244,11,0,,
OG0013638-cds.json,1000000000.226434,0.1575376325352551,11,0,,
OG0010701-cds.json,0.2065290815959638,0.1088064485785502,11,0,,
OG0012683-cds.json,0.2757152008351008,0.1920814127342591,11,0,,
OG0012693-cds.json,909090909.4526919,0.3654088383946385,11,0,,
OG0013257-cds.json,0.07454504334557564,0.0803193967984314,11,0,,
OG0010625-cds.json,0.1975930242877883,0.06018580533155957,11,0,,
OG0013326-cds.json,909090909.1463863,0.05518286101166205,11,0,,
OG0010323-cds.json,909090909.1615382,0.07694524115403294,11,0,,
OG0014381-cds.json,909090909.269279,0.1784394866232065,11,0,,
OG0011229-cds.json,0.1926260956440163,0.139063843302634,11,0,,
OG0010316-cds.json,1000000000.147999,0.1271845180880964,11,0,,
OG0012055-cds.json,0.04619758392932311,0.04105901256059542,11,0,,
OG0014633-cds.json,0.1835858121826159,0.06634415521207736,11,0,,
OG0013721-cds.json,0.05886417660848191,0.05949678591792551,11,0,,
OG0011936-cds.json,909090909.279425,0.1428482965355892,11,0,,
OG0013686-cds.json,0.1895869038807242,0.09979159713231751,11,0,,
OG0012027-cds.json,909090909.3724911,0.2339233171049377,11,0,,
OG0012666-cds.json,909090909.3444397,0.08980423959556003,11,0,,
OG0011188-cds.json,1.143640527201986,0.08475454808245658,11,0,,
OG0014239-cds.json,0.1514380217880203,0.1229746096630868,11,0,,
OG0012671-cds.json,0.545962507895045,0.3493578013543372,11,0,,
OG0011384-cds.json,0.136925745880657,0.11751211447536,11,0,,
OG0012211-cds.json,0.1758184700812001,0.166639376840199,11,0,,
OG0013991-cds.json,909090909.2161422,0.1606818923115828,11,0,,
OG0014242-cds.json,1000000000.104034,0.1125179067184171,11,0,,
OG0013841-cds.json,0.2527359818951868,0.1564373883119101,11,0,,
OG0012504-cds.json,1000000000.188908,0.1317795339094222,11,0,,
OG0014064-cds.json,0.175006502693287,0.1112220426045596,11,0,,
OG0014067-cds.json,1000000000.286158,0.06748229382917707,11,0,,
OG0013558-cds.json,0.1174023516864255,0.1093799301403084,11,0,,
OG0011500-cds.json,0.06308891958509455,0.06241288270527924,11,0,,
OG0013208-cds.json,1000000000.239348,0.2988829599482089,11,0,,
OG0012950-cds.json,909090909.2593268,0.07476290956124046,11,1,AALOS,2.032936263773877e-09
OG0014367-cds.json,1666666666.846768,0.03891102911549466,11,0,,
OG0014620-cds.json,909090909.2974595,0.1039130075669534,11,0,,
OG0012321-cds.json,0.2118463823011332,0.1151633672136586,11,0,,
OG0013581-cds.json,0.09465591982575643,0.09161258863480733,11,0,,
OG0012968-cds.json,909090909.2806175,0.1426759641627263,11,0,,
OG0011288-cds.json,0.03728166963788031,0.02872457253500327,11,0,,
OG0013979-cds.json,0.2214068236506938,0.104471308042145,11,0,,
OG0012022-cds.json,0.1525568426685409,0.01168360553470098,11,0,,
OG0012760-cds.json,909090909.4681392,0.139353887109549,11,0,,
OG0010532-cds.json,0.1661587829024187,0.0341594694456851,11,0,,
OG0013111-cds.json,1111111112.197411,0.1878241589489519,11,1,SPILC,2.344388304043044e-07
OG0011924-cds.json,1111111111.294049,0.06694987397898905,11,0,,
OG0010857-cds.json,0.1253559740069946,0.1007928372156321,11,1,AALOS,1.197314707379604e-07
OG0012911-cds.json,0.1498844825791204,0.01297049123754876,11,1,SPILC,6.88293866346612e-12
OG0011800-cds.json,0.134783757313795,0.09612082177995492,11,1,AALOS,0
OG0012839-cds.json,1000000000.172513,0.2051279866808568,11,0,,
OG0012402-cds.json,909090909.1928865,0.1276860126783651,11,0,,
OG0013221-cds.json,0.2346962223556551,0.1372408419221238,11,0,,
OG0014516-cds.json,909090909.2826425,0.229625651616151,11,0,,
OG0013433-cds.json,1000000000.07017,0.0637006029646089,11,0,,
OG0010665-cds.json,0.2152797716151202,0.1166074767417575,11,0,,
OG0013561-cds.json,0.4018641134454391,0.09029583963786583,11,0,,
OG0014500-cds.json,0.1522440996626696,0.05118253424310974,11,0,,
OG0012582-cds.json,0.2799482973744986,0.2061950216682911,11,0,,
OG0012907-cds.json,0.104761200098599,0.09323558034252033,11,0,,
OG0012946-cds.json,1111111111.442754,0.4504747131254059,11,0,,
OG0012034-cds.json,0.05502258078734063,0.04940613200208268,11,0,,
OG0011020-cds.json,0.1773636818215412,0.1213470433091262,11,0,,
OG0012749-cds.json,1000000000.072094,0.07875980961293086,11,0,,
OG0010890-cds.json,1000000000.275095,0.220806819473919,11,0,,
OG0012304-cds.json,0.1584134652679315,0.150535009536061,11,0,,
OG0013498-cds.json,0.1221647046793072,0.09578337652077747,11,1,SPILC,0
OG0014312-cds.json,0.1422661529396413,0.09058953681221309,11,0,,
OG0014157-cds.json,0.194657803401512,0.1892205200433368,11,0,,
OG0012790-cds.json,0.6242296560501814,0.1094046548682043,11,1,AALOS,3.66739971724428e-11
OG0010366-cds.json,0.1903764758307535,0.1774193099991813,11,0,,
OG0013738-cds.json,0.08726505246491047,0.09074737389853588,11,0,,
OG0011607-cds.json,909090909.2387924,0.1897035403332182,11,0,,
OG0012565-cds.json,0.1088684728167698,0.1124577004024769,11,0,,
OG0011753-cds.json,0.207913326363625,0.1088307188620872,11,0,,
OG0012426-cds.json,0.3464261898499269,0.02972108215907026,11,0,,
OG0011984-cds.json,0.2272572646999231,0.06640214515264362,11,0,,
OG0012442-cds.json,0.2684974547770061,0.06192695217291424,11,0,,
OG0012087-cds.json,0.2039177339603412,0.1595072776921653,11,0,,
OG0011298-cds.json,909090909.2734437,0.1217352545989264,11,0,,
OG0011194-cds.json,0.09478026026024834,0.06698483671035485,11,0,,
OG0012630-cds.json,4.678826519208671,0.1071175488120049,11,0,,
OG0010403-cds.json,909090909.2084905,0.07452737110191418,11,0,,
OG0014040-cds.json,1000000000.489292,0.1250113001713862,10,0,,
OG0011440-cds.json,0.08876686198273037,0.07354552619345452,11,1,SPILC,1.535838123345457e-11
OG0011110-cds.json,0.196474524261445,0.0840526524293273,11,0,,
OG0012567-cds.json,909090909.2477719,0.07985910158939194,11,0,,
OG0011942-cds.json,909090909.2257577,0.1676720636295533,11,0,,
OG0012404-cds.json,0.1506344384973718,0.05674582056515619,11,0,,
OG0014629-cds.json,0.2046449648839402,0.1131970135284846,11,0,,
OG0013023-cds.json,0.2687048457954829,0.2032295738785447,11,1,SPILC,1.987707320960652e-07
OG0013758-cds.json,0.2043359879778141,0.1261017324750481,11,0,,
OG0012075-cds.json,0.2138722695857743,0.05826691413300382,11,0,,
OG0012825-cds.json,909090909.2205856,0.188069430437578,11,0,,
OG0013704-cds.json,0.1693592374701387,0.09527377210751266,11,0,,
OG0012288-cds.json,1000000000.304502,0.2086457099926168,11,0,,
OG0013712-cds.json,1111111111.294176,0.0714238142074153,11,0,,
OG0012805-cds.json,0.1649284736956007,0.09147475719761272,11,0,,
OG0013298-cds.json,1000000000.163685,0.164607529909305,11,0,,
OG0013329-cds.json,0.140736755171502,0.1229664204733652,11,0,,
OG0013300-cds.json,1000000000.066846,0.07166637386168868,11,0,,
OG0011252-cds.json,0.0650206131380206,0.07456920661550157,11,0,,
OG0012729-cds.json,0.09592393195798138,0.09897906629346298,11,0,,
OG0011598-cds.json,0.131397846781382,0.07171830569394587,11,1,AALOS,0
OG0011042-cds.json,1000000000.062873,0.07939888605676373,11,0,,
OG0012730-cds.json,909090909.2488892,0.09864358102453932,11,0,,
OG0014159-cds.json,0.1257899119351485,0.1169756479707441,11,0,,
OG0012139-cds.json,1000000000.11673,0.07537150758755282,11,1,AALOS,7.954215064387427e-11
OG0014562-cds.json,0.2528471246859446,0.1397916052261506,11,1,SPILC,0
OG0012999-cds.json,1111111111.480289,0.5962011711043476,11,0,,
OG0012068-cds.json,0.3144151679397652,0.1886309250459969,11,0,,
OG0011171-cds.json,0.158335286902003,0.06101519920887551,11,0,,
OG0012436-cds.json,1000000000.129584,0.08942745122058735,11,0,,
OG0012769-cds.json,0.1826673381968853,0.10212929280747,11,0,,
OG0011671-cds.json,0.02656190860624771,0.03006643806685909,11,0,,
OG0014413-cds.json,1111111111.289781,0.10012087976941,11,0,,
OG0011960-cds.json,0.2746965195136337,0.2843024972604892,11,0,,
OG0010247-cds.json,0.04754051771069445,0.04560886923790172,11,0,,
OG0011528-cds.json,0.3135762609614656,0.1313633308080424,11,0,,
OG0014395-cds.json,1000000000.298346,0.1037375695226384,11,0,,
OG0011860-cds.json,0.09554595745572333,0.08086097769513798,11,0,,
OG0011679-cds.json,1111111111.333423,0.1861733699296614,11,0,,
OG0012643-cds.json,0.0706322734475821,0.06191393252026991,11,0,,
OG0012150-cds.json,909090909.1823258,0.1090745687672676,11,0,,
OG0012811-cds.json,0.2161312407874279,0.1722132450505502,11,0,,
OG0013845-cds.json,0.1923948697458687,0.07505292289184688,11,0,,
OG0013266-cds.json,0.1929468369644739,0.09860258441863942,11,0,,
OG0012214-cds.json,909090909.3156291,0.3609380230020575,11,0,,
OG0012483-cds.json,0.1849136151117595,0.170633158930551,11,0,,
OG0013622-cds.json,1000000000.229838,0.09293825399180805,11,0,,
OG0013243-cds.json,909090909.1638097,0.1173407720649942,11,0,,
OG0013566-cds.json,0.09510577005879445,0.09105196116625755,11,0,,
OG0012781-cds.json,0.04209196956948869,0.02787365892446,11,0,,
OG0011957-cds.json,0.8970335587944391,0.1413019868042825,11,0,,
OG0013889-cds.json,0.1733224682939885,0.1694554105262566,11,0,,
OG0014166-cds.json,1.271327114445075,0.1790174685521955,11,0,,
OG0014009-cds.json,1111111111.330086,0.2346075937512234,11,0,,
OG0012835-cds.json,2.966294452909078,0.05775084288598904,11,0,,
OG0014092-cds.json,0.1093281025791579,0.1032233298313573,11,1,SPILC,2.542454331178057e-06
OG0010321-cds.json,0.2298756810589754,0.09235575785767135,11,0,,
OG0011894-cds.json,0.1857938865886368,0.03895106148533821,11,0,,
OG0010940-cds.json,0.05214725563111002,0.04200673563062361,11,0,,
OG0013572-cds.json,0.1122159520115837,0.1193449302532987,11,0,,
OG0013091-cds.json,1000000000.266765,0.1096899821971739,11,0,,
OG0012385-cds.json,909090909.154477,0.0674314388079154,11,0,,
OG0012098-cds.json,1000000000.119036,0.128757924441069,11,0,,
OG0011477-cds.json,909090909.1930355,0.1050585007286448,11,0,,
OG0013952-cds.json,0.059464019830586,0.04396779234880478,11,0,,
OG0013690-cds.json,0.1971670621665288,0.08312614176697072,11,0,,
OG0012869-cds.json,0.1919572716749883,0.1265794510240342,11,0,,
OG0013770-cds.json,0.1875321243015305,0.08801576878953647,11,0,,
OG0012272-cds.json,909090909.2957962,0.1577908133192727,11,0,,
OG0014258-cds.json,0.2119852947270288,0.195631109716443,11,0,,
OG0012464-cds.json,0.1420699212664575,0.1122926851228744,11,0,,
OG0011350-cds.json,0.08585847987159986,0.06371726863943811,11,0,,
OG0012664-cds.json,0.1390741424243971,0.1099952596380305,11,0,,
OG0010789-cds.json,0.09278217371276741,0.09478975852916127,11,0,,
OG0011629-cds.json,0.1485463712002069,0.1252770779273423,11,0,,
OG0014020-cds.json,0.2277109070985832,0.1465697220898716,11,0,,
OG0014649-cds.json,909090909.2477528,0.1326028853054992,11,0,,
OG0012031-cds.json,0.1408256645680492,0.1031646498987144,11,0,,
OG0013955-cds.json,909090911.5122703,0.2912049074006288,11,1,AALOS,1.943699257100917e-09
OG0012067-cds.json,0.1829662885230631,0.1021387321876887,11,0,,
OG0010899-cds.json,0.1793088391633685,0.09453944125410987,11,0,,
OG0013123-cds.json,1000000000.181615,0.09770065220446696,11,0,,
OG0013600-cds.json,1000000000.301966,0.1677885464994293,11,0,,
OG0013541-cds.json,0.04416647641967577,0.04912856302414281,11,0,,
OG0011152-cds.json,0.1865064823163444,0.05596757607339675,11,0,,
OG0011126-cds.json,909090909.3429109,0.1671236151004049,11,0,,
